zip,eiaid,utility_name,state,service_type,ownership,comm_rate,ind_rate,res_rate
39736,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39735,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39730,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39739,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38659,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38652,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38651,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38655,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38654,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39218,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39298,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38650,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38860,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38862,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38863,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38864,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38866,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38868,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38869,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39108,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39109,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39107,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39769,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39766,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39767,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39760,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39762,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39189,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38902,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38901,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38680,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38683,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38685,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38686,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
39080,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38848,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
38849,18642,Tennessee Valley Authority,MS,Bundled,Federal,0,0.0434085060897421,0
28616,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28716,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28715,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28714,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28713,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28711,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28719,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28793,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28791,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28662,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28664,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28741,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28748,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28744,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28745,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28740,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28742,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28743,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28810,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28813,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28814,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28815,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28816,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28705,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28775,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28776,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28771,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28779,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28778,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28723,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28680,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28728,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28721,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28905,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28657,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28655,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28652,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28653,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28753,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28751,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28757,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28754,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28759,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28758,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28806,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28805,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28804,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28803,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28802,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28801,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28622,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28628,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28729,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28701,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28702,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28704,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28707,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28708,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28709,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28788,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28789,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28781,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28783,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28785,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28786,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28787,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28738,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28730,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28733,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28736,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28725,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28647,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28641,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28909,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28906,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28904,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28902,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28903,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28901,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28732,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28734,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28763,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28760,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
28768,18642,Tennessee Valley Authority,NC,Bundled,Federal,0,0.08913480885311871,0
37304,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37305,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37306,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37307,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37301,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37302,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37303,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37308,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37309,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37078,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37079,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37076,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37077,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37074,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38569,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38568,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38560,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38563,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38562,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38565,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38564,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38567,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37888,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37887,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37886,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37885,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37882,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37881,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37880,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38120,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38122,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38125,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38124,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38127,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38126,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37414,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37415,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37416,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37410,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37411,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37412,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37419,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38039,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38030,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38037,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38036,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38034,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37625,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37621,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37620,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37396,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37020,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37023,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37022,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37025,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37024,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37027,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37026,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37029,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37028,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38402,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38401,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38482,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38481,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38486,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38487,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38485,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38488,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37705,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37707,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37708,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37709,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38107,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38106,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38105,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38104,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38103,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38101,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38109,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38108,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37180,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37181,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37912,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37854,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37857,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37851,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37852,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37853,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37133,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37132,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37131,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37137,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37136,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37135,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37134,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
37138,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38316,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38317,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
38314,18642,Tennessee Valley Authority,TN,Bundled,Federal,0,0.05005017695445158,0
